Saving final weights in benchmarks/hanoi/training/asnet_final_weights.h5
Training log data for domain hanoi:
printing the data chronological
Epoch 1:
Training data for problem d-01.pddl in epoch 1:
model creation time: 1.8700590133666992s
problem epoch data for epoch 1, problem epoch 1
	sampling search time: 0.829031229019165s
	during this search the following actions were chosen:
		loss: 0.049000
		loss: 0.049000
		loss: 0.049000
		loss: 0.049000
		loss: 0.049000
		loss: 0.049000
		loss: 0.049000
		loss: 0.049000
		loss: 0.049000
		loss: 0.048900
		loss: 0.048900
		loss: 0.048900
		loss: 0.048900
		loss: 0.048900
		loss: 0.048900
		loss: 0.048900
		loss: 0.048900
		loss: 0.048900
		loss: 0.048900
		loss: 0.048900
		loss: 0.048900
		loss: 0.048900
		loss: 0.048900
		loss: 0.048900
		loss: 0.048900
		loss: 0.048800
		loss: 0.048800
		loss: 0.048800
		loss: 0.048800
		loss: 0.048800
		loss: 0.048800
		loss: 0.048800
		loss: 0.048800
		loss: 0.048800
		loss: 0.048800
		loss: 0.048800
		loss: 0.048800
		loss: 0.048800
		loss: 0.048800
		loss: 0.048800
		loss: 0.048800
		loss: 0.048700
		loss: 0.048700
		loss: 0.048700
		loss: 0.048700
		loss: 0.048700
		loss: 0.048700
		loss: 0.048700
		loss: 0.048700
		loss: 0.048700
		loss: 0.048700
		loss: 0.048700
		loss: 0.048700
		loss: 0.048700
		loss: 0.048700
		loss: 0.048700
		loss: 0.048700
		loss: 0.048600
		loss: 0.048600
		loss: 0.048600
		loss: 0.048600
		loss: 0.048600
		loss: 0.048600
		loss: 0.048600
		loss: 0.048600
		loss: 0.048600
		loss: 0.048600
		loss: 0.048600
		loss: 0.048600
		loss: 0.048600
		loss: 0.048600
		loss: 0.048600
		loss: 0.048600
		loss: 0.048600
		loss: 0.048500
		loss: 0.048500
		loss: 0.048500
		loss: 0.048500
		loss: 0.048500
		loss: 0.048500
		loss: 0.048500
		loss: 0.048500
		loss: 0.048500
		loss: 0.048500
		loss: 0.048500
		loss: 0.048500
		loss: 0.048500
		loss: 0.048500
		loss: 0.048500
		loss: 0.048500
		loss: 0.048500
		loss: 0.048400
		loss: 0.048400
		loss: 0.048400
		loss: 0.048400
		loss: 0.048400
		loss: 0.048400
		loss: 0.048400
		loss: 0.048400
		loss: 0.048400
		loss: 0.048400
		loss: 0.048400
		loss: 0.048400
		loss: 0.048400
		loss: 0.048400
		loss: 0.048400
		loss: 0.048400
		loss: 0.048300
		loss: 0.048300
		loss: 0.048300
		loss: 0.048300
		loss: 0.048300
		loss: 0.048300
		loss: 0.048300
		loss: 0.048300
		loss: 0.048300
		loss: 0.048300
		loss: 0.048300
		loss: 0.048300
		loss: 0.048300
		loss: 0.048300
		loss: 0.048300
		loss: 0.048300
		loss: 0.048300
		loss: 0.048200
		loss: 0.048200
		loss: 0.048200
		loss: 0.048200
		loss: 0.048200
		loss: 0.048200
		loss: 0.048200
		loss: 0.048200
		loss: 0.048200
		loss: 0.048200
		loss: 0.048200
		loss: 0.048200
		loss: 0.048200
		loss: 0.048200
		loss: 0.048200
		loss: 0.048200
		loss: 0.048100
		loss: 0.048100
	Overall the loss development was 0.049800 -> 0.048100
In the epoch 4 for problem d-03.pddl 4 explorations in the sampling searches reached a goal
Success rate: 86

Epoch 5:
Training data for problem d-01.pddl in epoch 5:
model creation time: 1.994704246520996s
problem epoch data for epoch 5, problem epoch 1
	sampling search time: 0.8568651676177979s
	during this search the following actions were chosen:
		move d1 peg3 peg1 was chosen with probability 0.999497
	training time: 32.35582160949707s
	during the training the following losses were computed:
		loss: 0.045300
		loss: 0.044900
		loss: 0.044500
		loss: 0.044200
		loss: 0.043800
		loss: 0.043500
		loss: 0.043100
		loss: 0.042800
		loss: 0.042400
		loss: 0.042100
		loss: 0.041800
		loss: 0.041400
		loss: 0.041100
		loss: 0.040800
		loss: 0.040500
		loss: 0.040200
		loss: 0.039900
		loss: 0.039600
		loss: 0.039300
		loss: 0.039000
		loss: 0.038700
		loss: 0.038400
		loss: 0.038100
		loss: 0.037900
		loss: 0.037600
		loss: 0.037300
		loss: 0.037100
		loss: 0.036800
		loss: 0.036500
		loss: 0.036300
		loss: 0.036000
		loss: 0.035800
		loss: 0.035600
		loss: 0.035300
		loss: 0.035100
		loss: 0.034800
		loss: 0.034600
		loss: 0.034400
		loss: 0.034200
		loss: 0.033900
		loss: 0.033700
		loss: 0.033500
		loss: 0.033300
		loss: 0.033100
		loss: 0.032900
		loss: 0.032700
		loss: 0.032500
		loss: 0.032300
		loss: 0.032200
		loss: 0.032000
		loss: 0.031800
		loss: 0.031600
		loss: 0.031400
		loss: 0.031300
		loss: 0.031100
		loss: 0.030900
		loss: 0.030800
		loss: 0.030600
		loss: 0.030400
		loss: 0.030300
		loss: 0.030100
		loss: 0.029900
		loss: 0.029800
		loss: 0.029600
		loss: 0.029500
		loss: 0.029300
		loss: 0.029200
		loss: 0.029000
		loss: 0.028900
		loss: 0.028800
		loss: 0.028600
		loss: 0.028500
		loss: 0.028300
		loss: 0.028200
		loss: 0.028100
		loss: 0.027900
		loss: 0.027800
		loss: 0.027700
		loss: 0.027600
		loss: 0.027400
		loss: 0.027300
		loss: 0.027200
		loss: 0.027100
		loss: 0.026900
		loss: 0.026800
		loss: 0.026700
		loss: 0.026600
		loss: 0.026500
		loss: 0.026400
		loss: 0.026200
		loss: 0.026100
		loss: 0.026000
		loss: 0.025900
		loss: 0.025800
		loss: 0.025700
		loss: 0.025600
		loss: 0.025500
		loss: 0.025400
		loss: 0.025300
		loss: 0.025200
		loss: 0.025100
		loss: 0.025000
		loss: 0.024900
		loss: 0.024800
		loss: 0.024700
		loss: 0.024600
		loss: 0.024500
		loss: 0.024400
		loss: 0.024300
		loss: 0.024200
		loss: 0.024100
		loss: 0.024000
		loss: 0.023900
		loss: 0.023900
		loss: 0.023800
		loss: 0.023700
		loss: 0.023600
		loss: 0.023500
		loss: 0.023400
		loss: 0.023300
		loss: 0.023300
		loss: 0.023200
		loss: 0.023100
		loss: 0.023000
		loss: 0.022900
		loss: 0.022900
		loss: 0.022800
		loss: 0.022700
		loss: 0.022600
		loss: 0.022600
		loss: 0.022500
		loss: 0.022400
		loss: 0.022300
		loss: 0.022300
		loss: 0.022200
		loss: 0.022100
		loss: 0.022100
		loss: 0.022000
		loss: 0.021900
		loss: 0.021900
		loss: 0.021800
		loss: 0.021700
		loss: 0.021700
		loss: 0.021600
		loss: 0.021500
		loss: 0.021500
		loss: 0.021400
		loss: 0.021300
		loss: 0.021300
		loss: 0.021200
		loss: 0.021100
		loss: 0.021100
		loss: 0.021000
		loss: 0.021000
		loss: 0.020900
		loss: 0.020800
		loss: 0.020800
		loss: 0.020700
		loss: 0.020700
		loss: 0.020600
		loss: 0.020600
		loss: 0.020500
		loss: 0.020500
		loss: 0.020400
		loss: 0.020400
		loss: 0.020300
		loss: 0.020200
		loss: 0.020200
		loss: 0.020200
		loss: 0.020100
		loss: 0.020100
		loss: 0.020000
		loss: 0.020000
		loss: 0.019900
		loss: 0.019900
		loss: 0.019800
		loss: 0.019800
		loss: 0.019700
		loss: 0.019700
		loss: 0.019600
		loss: 0.019600
		loss: 0.019500
		loss: 0.019500
		loss: 0.019400
		loss: 0.019400
		loss: 0.019300
		loss: 0.019300
		loss: 0.019300
		loss: 0.019200
		loss: 0.019200
		loss: 0.019100
		loss: 0.019100
		loss: 0.019000
		loss: 0.019000
		loss: 0.019000
		loss: 0.018900
		loss: 0.018900
		loss: 0.018800
		loss: 0.018800
		loss: 0.018800
		loss: 0.018700
		loss: 0.018700
		loss: 0.018700
		loss: 0.018600
		loss: 0.018600
		loss: 0.018500
		loss: 0.018500
		loss: 0.018500
		loss: 0.018400
		loss: 0.018400
		loss: 0.018400
		loss: 0.018300
		loss: 0.018300
		loss: 0.018300
		loss: 0.018200
		loss: 0.018200
		loss: 0.018200
		loss: 0.018100
		loss: 0.018100
		loss: 0.018100
		loss: 0.018000
		loss: 0.018000
		loss: 0.018000
		loss: 0.017900
		loss: 0.017900
		loss: 0.017900
		loss: 0.017800
		loss: 0.017800
		loss: 0.017800
		loss: 0.017700
		loss: 0.017700
		loss: 0.017700
		loss: 0.017700
		loss: 0.017600
		loss: 0.017600
		loss: 0.017600
		loss: 0.017500
		loss: 0.017500
		loss: 0.017500
		loss: 0.017400
		loss: 0.017400
		loss: 0.017400
		loss: 0.017400
		loss: 0.017300
		loss: 0.017300
		loss: 0.017300
		loss: 0.017300
		loss: 0.017200
		loss: 0.017200
		loss: 0.017200
		loss: 0.017200
		loss: 0.017100
		loss: 0.017100
		loss: 0.017100
		loss: 0.017100
		loss: 0.017000
	Overall the loss development was 0.045300 -> 0.017000
problem epoch data for epoch 5, problem epoch 2
	sampling search time: 0.6162364482879639s
	during this search the following actions were chosen:
		move d1 peg3 peg1 was chosen with probability 0.998525
	training time: 26.05320382118225s
	during the training the following losses were computed:
		loss: 0.017000
		loss: 0.017000
		loss: 0.017000
		loss: 0.016900
		loss: 0.016900
		loss: 0.016900
		loss: 0.016900
		loss: 0.016800
		loss: 0.016800
		loss: 0.016800
		loss: 0.016800
		loss: 0.016800
		loss: 0.016700
		loss: 0.016700
		loss: 0.016700
		loss: 0.016700
		loss: 0.016600
		loss: 0.016600
		loss: 0.016600
		loss: 0.016600
		loss: 0.016600
		loss: 0.016500
		loss: 0.016500
		loss: 0.016500
		loss: 0.016500
		loss: 0.016500
		loss: 0.016400
		loss: 0.016400
		loss: 0.016400
		loss: 0.016400
		loss: 0.016400
		loss: 0.016300
		loss: 0.016300
		loss: 0.016300
		loss: 0.016300
		loss: 0.016300
		loss: 0.016200
		loss: 0.016200
		loss: 0.016200
		loss: 0.016200
		loss: 0.016200
		loss: 0.016200
		loss: 0.016100
		loss: 0.016100
		loss: 0.016100
		loss: 0.016100
		loss: 0.016100
		loss: 0.016100
		loss: 0.016000
		loss: 0.016000
		loss: 0.016000
		loss: 0.016000
		loss: 0.016000
		loss: 0.016000
		loss: 0.015900
		loss: 0.015900
		loss: 0.015900
		loss: 0.015900
		loss: 0.015900
		loss: 0.015900
		loss: 0.015900
		loss: 0.015800
		loss: 0.015800
		loss: 0.015800
		loss: 0.015800
		loss: 0.015800
		loss: 0.015800
		loss: 0.015800
		loss: 0.015700
		loss: 0.015700
		loss: 0.015700
		loss: 0.015700
		loss: 0.015700
		loss: 0.015700
		loss: 0.015700
		loss: 0.015600
		loss: 0.015600
		loss: 0.015600
		loss: 0.015600
		loss: 0.015600
		loss: 0.015600
		loss: 0.015600
		loss: 0.015600
		loss: 0.015500
		loss: 0.015500
		loss: 0.015500
		loss: 0.015500
		loss: 0.015500
		loss: 0.015500
		loss: 0.015500
		loss: 0.015500
		loss: 0.015400
		loss: 0.015400
		loss: 0.015400
		loss: 0.015400
		loss: 0.015400
		loss: 0.015400
		loss: 0.015400
		loss: 0.015400
		loss: 0.015400
		loss: 0.015300
		loss: 0.015300
		loss: 0.015300
		loss: 0.015300
		loss: 0.015300
		loss: 0.015300
		loss: 0.015300
		loss: 0.015300
		loss: 0.015300
		loss: 0.015200
		loss: 0.015200
		loss: 0.015200
		loss: 0.015200
		loss: 0.015200
		loss: 0.015200
		loss: 0.015200
		loss: 0.015200
		loss: 0.015200
		loss: 0.015200
		loss: 0.015100
		loss: 0.015100
		loss: 0.015100
		loss: 0.015100
		loss: 0.015100
		loss: 0.015100
		loss: 0.015100
		loss: 0.015100
		loss: 0.015100
		loss: 0.015100
		loss: 0.015100
		loss: 0.015000
		loss: 0.015000
		loss: 0.015000
		loss: 0.015000
		loss: 0.015000
		loss: 0.015000
		loss: 0.015000
		loss: 0.015000
		loss: 0.015000
		loss: 0.015000
		loss: 0.015000
		loss: 0.015000
		loss: 0.014900
		loss: 0.014900
		loss: 0.014900
		loss: 0.014900
		loss: 0.014900
		loss: 0.014900
		loss: 0.014900
		loss: 0.014900
		loss: 0.014900
		loss: 0.014900
		loss: 0.014900
		loss: 0.014900
		loss: 0.014900
		loss: 0.014800
		loss: 0.014800
		loss: 0.014800
		loss: 0.014800
		loss: 0.014800
		loss: 0.014800
		loss: 0.014800
		loss: 0.014800
		loss: 0.014800
		loss: 0.014800
		loss: 0.014800
		loss: 0.014800
		loss: 0.014800
		loss: 0.014800
		loss: 0.014700
		loss: 0.014700
		loss: 0.014700
		loss: 0.014700
		loss: 0.014700
		loss: 0.014700
		loss: 0.014700
		loss: 0.014700
		loss: 0.014700
		loss: 0.014700
		loss: 0.014700
		loss: 0.014700
		loss: 0.014700
		loss: 0.014700
		loss: 0.014700
		loss: 0.014600
		loss: 0.014600
		loss: 0.014600
		loss: 0.014600
		loss: 0.014600
		loss: 0.014600
		loss: 0.014600
		loss: 0.014600
		loss: 0.014600
		loss: 0.014600
		loss: 0.014600
		loss: 0.014600
		loss: 0.014600
		loss: 0.014600
		loss: 0.014600
		loss: 0.014600
		loss: 0.014600
		loss: 0.014500
		loss: 0.014500
		loss: 0.014500
		loss: 0.014500
		loss: 0.014500
		loss: 0.014500
		loss: 0.014500
		loss: 0.014500
		loss: 0.014500
		loss: 0.014500
		loss: 0.014500
		loss: 0.014500
		loss: 0.014500
		loss: 0.014500
		loss: 0.014500
		loss: 0.014500
		loss: 0.014500
		loss: 0.014500
		loss: 0.014500
		loss: 0.014500
		loss: 0.014400
		loss: 0.014400
		loss: 0.014400
		loss: 0.014400
		loss: 0.014400
		loss: 0.014400
		loss: 0.014400
		loss: 0.014400
		loss: 0.014400
		loss: 0.014400
		loss: 0.014400
		loss: 0.014400
		loss: 0.014400
		loss: 0.014400
		loss: 0.014400
		loss: 0.014400
		loss: 0.014400
		loss: 0.014400
		loss: 0.014400
		loss: 0.014400
		loss: 0.014400
		loss: 0.014400
		loss: 0.014400
		loss: 0.014300
		loss: 0.014300
		loss: 0.014300
		loss: 0.014300
		loss: 0.014300
		loss: 0.014300
		loss: 0.014300
		loss: 0.014300
		loss: 0.014300
		loss: 0.014300
		loss: 0.014300
		loss: 0.014300
	Overall the loss development was 0.017000 -> 0.014300
problem epoch data for epoch 5, problem epoch 3
	sampling search time: 0.603949785232544s
	during this search the following actions were chosen:
		move d1 peg3 peg1 was chosen with probability 0.998407
	training time: 26.059253931045532s
	during the training the following losses were computed:
		loss: 0.014300
		loss: 0.014300
		loss: 0.014300
		loss: 0.014300
		loss: 0.014300
		loss: 0.014300
		loss: 0.014300
		loss: 0.014300
		loss: 0.014300
		loss: 0.014300
		loss: 0.014300
		loss: 0.014300
		loss: 0.014300
		loss: 0.014300
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014200
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014100
		loss: 0.014000
		loss: 0.014100
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.014000
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013900
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
	Overall the loss development was 0.014300 -> 0.013800
problem epoch data for epoch 5, problem epoch 4
	sampling search time: 0.7272319793701172s
	during this search the following actions were chosen:
		move d1 peg3 peg1 was chosen with probability 0.998398
	training time: 26.059555053710938s
	during the training the following losses were computed:
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013800
		loss: 0.013700
		loss: 0.013800
		loss: 0.013800
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
	Overall the loss development was 0.013800 -> 0.013700
problem epoch data for epoch 5, problem epoch 5
	sampling search time: 0.8680882453918457s
	during this search the following actions were chosen:
		move d1 peg3 peg1 was chosen with probability 0.998400
	training time: 26.060271501541138s
	during the training the following losses were computed:
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
		loss: 0.013700
